second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
570;6;11;24;0,112149529;1;0,089242399;1;0,09656;2328;0,149135172;1;24;0;0;0;1
570;9;11;4;0,018691588;1;0,005979579;1;0,00647;388;0,024855861;1;4;0;0;0;1
570;4;11;30;0,140186921;1;0,156992152;1;0,16986;2910;0,186418965;1;30;0;0;0;1
570;10;11;156;0,728971958;1;0,747785866;1;0,80908;9984;0,639590025;1;0;156;0;78283;1
571;5;11;30;0,153061226;1;0,198421121;1;0,18256;2910;0,209896132;1;30;0;0;0;1
571;10;11;156;0,795918345;1;0,754544258;1;0,69421;9984;0,72013849;1;0;156;0;78439;1
571;6;11;10;0,05102041;1;0,047034629;1;0,04327;970;0,069965377;1;10;0;0;0;1
572;6;11;20;0,113636367;1;0,192639828;1;0,23419;1940;0,162697077;1;20;0;0;0;1
572;10;11;156;0,886363626;1;0,807360172;1;0,98151;9984;0,837302923;1;0;156;0;78595;1
573;9;11;30;0,16853933;1;0,225187272;1;0,17615;2910;0,217618912;1;30;0;0;0;1
573;4;11;30;0,16853933;1;0,277309626;1;0,21692;2910;0,217618912;1;30;0;0;0;1
573;10;11;118;0,662921369;1;0,497503132;1;0,38916;7552;0,564762175;1;0;118;0;78713;1
574;10;11;194;1;1;1;1;1,17609;12416;1;1;0;194;0;78907;1
575;5;11;30;0,161290318;1;0,168086752;1;0,14569;2910;0,225686371;1;30;0;0;0;1
575;10;11;156;0,838709652;1;0,831913233;1;0,72107;9984;0,774313629;1;0;156;0;79063;1
576;4;11;30;0,129870132;1;0,230480433;1;0,22107;2910;0,168607682;1;30;0;0;0;1
576;10;11;156;0,675324678;1;0,602672577;1;0,57806;9984;0,57848078;1;0;156;0;79219;1
576;6;11;30;0,129870132;1;0,132421255;1;0,12701;2910;0,168607682;1;30;0;0;0;1
576;9;11;15;0,064935066;1;0,034425709;1;0,03302;1455;0,084303841;1;15;0;0;0;1
577;9;11;15;0,087719299;1;0,199068516;1;0,24261;1455;0,127196431;1;15;0;0;0;1
577;10;11;156;0,912280679;1;0,800931513;1;0,97614;9984;0,872803569;1;0;156;0;79375;1
578;10;11;156;0,838709652;1;0,595910907;1;0,59595;9984;0,774313629;1;0;156;0;79531;1
578;5;11;30;0,161290318;1;0,404089093;1;0,40411;2910;0,225686371;1;30;0;0;0;1
579;6;10;14;0,074468084;0,074468084;0,077939235;0,077939235;0,05762;1428;0,108527131;0,108527131;14;0;0;0;1
579;10;11;156;0,829787254;0,925531924;0,816545546;0,922060788;0,60364;9984;0,758777916;0,891472876;0;156;0;79687;1
579;4;11;18;0,095744684;0,925531924;0,105515189;0,922060788;0,078;1746;0,132694945;0,891472876;18;0;0;0;1
580;4;11;12;0,071428575;1;0,214157507;1;0,23303;1164;0,104413345;1;12;0;0;0;1
580;10;11;156;0,928571403;1;0,785842478;1;0,8551;9984;0,895586669;1;0;156;0;79843;1
581;6;11;30;0,161290318;1;0,145640969;1;0,16559;2910;0,225686371;1;30;0;0;0;1
581;10;11;156;0,838709652;1;0,854359031;1;0,97137;9984;0,774313629;1;0;156;0;79999;1
582;10;11;156;1;1;1;1;0,87982;9984;1;1;0;156;0;80155;1
583;9;11;30;0,161290318;1;0,132701427;1;0,14868;2910;0,225686371;1;30;0;0;0;1
583;10;11;156;0,838709652;1;0,867298603;1;0,97174;9984;0,774313629;1;0;156;0;80311;1
584;10;11;156;1;1;1;1;0,80682;9984;1;1;0;156;0;80467;1
585;5;11;30;0,180722892;1;0,221190289;1;0,21368;2910;0,21406503;1;30;0;0;0;1
585;9;11;30;0,180722892;1;0,122757137;1;0,11859;2910;0,21406503;1;30;0;0;0;1
585;4;11;30;0,180722892;1;0,39727065;1;0,38379;2910;0,21406503;1;30;0;0;0;1
585;10;11;76;0,457831323;1;0,25878191;1;0,25;4864;0,357804924;1;0;76;0;80543;1
586;10;11;236;0,959349573;1;0,956670344;1;0,95679;15104;0,939654112;1;0;236;0;80779;1
586;6;11;10;0,040650405;1;0,043329671;1;0,04333;970;0,060345899;1;10;0;0;0;1
587;6;11;20;0,073260076;0,644688666;0,262641251;0,724505663;0,22699;1940;0,088917404;0,546521246;20;0;0;0;1
587;10;11;156;0,571428597;0,644688666;0,461864412;0,724505663;0,39917;9984;0,457603812;0,546521246;0;156;0;80935;1
587;1;4;97;0,355311364;0,355311364;0,275494337;0,275494337;0,2381;9894;0,453478783;0,453478783;97;0;0;0;1
588;10;11;156;0,800000012;1;0,701341212;1;0,54895;9984;0,725212455;1;0;156;0;81091;1
588;5;11;30;0,15384616;1;0,248830318;1;0,19476;2910;0,211375028;1;30;0;0;0;1
588;4;11;9;0,046153847;1;0,049828447;1;0,039;873;0,06341251;1;9;0;0;0;1
589;4;11;21;0,101449274;1;0,221281037;1;0,23279;2037;0,136427566;1;21;0;0;0;1
589;10;11;156;0,753623188;1;0,598978877;1;0,63013;9984;0,6686759;1;0;156;0;81247;1
589;9;11;30;0,144927531;1;0,179740086;1;0,18909;2910;0,194896519;1;30;0;0;0;1
590;4;1;20;0,111731842;0,111731842;0,065234445;0,065234445;0,06598;1520;0,129560173;0,129560173;0;0;20;0;1
590;1;0;3;0,016759777;0,016759777;0,00935369;0,00935369;0,00946;228;0,019434027;0,019434027;0;0;3;0;1
590;10;11;156;0,87150836;0,87150836;0,92541188;0,92541188;0,93597;9984;0,851005793;0,851005793;0;156;0;81403;1
591;8;4;96;0,340425521;0,340425521;0,301513463;0,301513463;0,24927;9792;0,431631833;0,431631833;96;0;0;0;1
591;10;11;156;0,553191483;0,659574449;0,622517526;0,698486507;0,51465;9984;0,440095216;0,568368137;0;156;0;81559;1
591;6;11;30;0,106382981;0,659574449;0,075968996;0,698486507;0,06281;2910;0,128272951;0,568368137;30;0;0;0;1
592;10;11;156;0,800000012;0,800000012;0,815106452;0,815106452;0,51178;9984;0,771084309;0,771084309;0;156;0;81715;1
592;8;4;6;0,030769231;0,030769231;0,011859628;0,011859628;0,00745;456;0,035217796;0,035217796;0;0;6;0;1
592;4;1;29;0,148717955;0,148717955;0,152717024;0,152717024;0,09589;2204;0,170219332;0,170219332;0;0;29;0;1
592;1;0;4;0,020512821;0,020512821;0,020316904;0,020316904;0,01276;304;0,02347853;0,02347853;0;0;4;0;1
593;10;11;156;0,722222209;1;0,518927991;1;0,5271;9984;0,631738782;1;0;156;0;81871;1
593;6;11;30;0,138888896;1;0,117894486;1;0,11975;2910;0,184130594;1;30;0;0;0;1
593;4;11;30;0,138888896;1;0,363177508;1;0,3689;2910;0,184130594;1;30;0;0;0;1
594;10;11;156;0,838709652;1;0,6612975;1;0,54376;9984;0,774313629;1;0;156;0;82027;1
594;9;11;30;0,161290318;1;0,3387025;1;0,2785;2910;0,225686371;1;30;0;0;0;1
595;5;11;30;0,161290318;1;0,175939456;1;0,20575;2910;0,225686371;1;30;0;0;0;1
595;10;11;156;0,838709652;1;0,824060559;1;0,96368;9984;0,774313629;1;0;156;0;82183;1
596;10;11;156;1;1;1;1;0,86975;9984;1;1;0;156;0;82339;1
597;5;11;30;0,162162155;1;0,237605587;1;0,15796;2910;0,226812154;1;30;0;0;0;1
597;10;11;155;0,837837815;1;0,762394428;1;0,50684;9920;0,773187816;1;0;155;0;82494;1
;;Ortalama;81,47815727;0,432994735;0,909726141;0,432891083;0,911902502;0,417303757;5713,654488;0,43319908;0,907499761;14,16838761;65,52343129;1,786338364;17375,4583;
;;Medyan;30;0,161290318;1;0,332834095;1;0,28275;2910;0,225686371;1;6;0;0;0;
;;Maksimum;278;1;1;1;1;1,22072;20094;1;1;197;278;246;82494;
;;Minimum;1;0,003521127;0,00660793;0,000198347;0,008343791;0,00018;97;0,004507854;0,006902607;0;0;0;0;
;;Standart Sapma;66,87524958;0,367303302;0,235978058;0,337987716;0,237814142;0,339380066;4041,382895;0,334211138;0,233620351;18,60385924;77,82640408;14,57341278;25605,43313;
;;Çarpýklýk;0,312254258;0,388447286;-2,734755857;0,43225658;-2,829130342;0,58311723;0,32306232;0,478000961;-2,629968536;3,11780799;0,385357542;11,48831039;1,187365906;
;;Basýklýk;-1,670185639;-1,602035454;6,237877793;-1,302240155;6,672810943;-1,018169627;-1,328298777;-1,334996342;5,722492457;20,47702504;-1,753979552;149,2715141;-0,069555722;
