second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
499.0;1;0;234;0.46706587076187134;0.5069860219955444;0.286564439535141;0.3550489544868469;0.277740478515625;17784;0.4594636559486389;0.4987340569496155;0;0;234;0;1
499.0;3;2;195;0.4491018056869507;0.43313372135162354;0.5700116753578186;0.5870776772499084;0.496368408203125;14820;0.45806851983070374;0.4260838031768799;0;0;195;0;1
499.0;3;11;30;0.4491018056869507;0.05988023802638054;0.5700116753578186;0.057873357087373734;0.05609130859375;2910;0.45806851983070374;0.07518213987350464;30;0;0;0;1
499.0;5;2;22;0.04391217604279518;0.43313372135162354;0.07493938505649567;0.5870776772499084;0.0726318359375;1672;0.04319743812084198;0.4260838031768799;0;0;22;0;1
499.0;2;0;20;0.03992015868425369;0.5069860219955444;0.06848452240228653;0.3550489544868469;0.066375732421875;1520;0.039270397275686264;0.4987340569496155;0;0;20;0;1
500.0;2;0;23;0.14743590354919434;0.14743590354919434;0.10589192062616348;0.10589192062616348;0.075469970703125;1748;0.13327233493328094;0.13327233493328094;0;0;23;0;1
500.0;3;2;39;0.25;0.4423076808452606;0.17735719680786133;0.31669092178344727;0.12640380859375;2964;0.22598353028297424;0.39981701970100403;0;0;39;0;1
500.0;4;11;30;0.19230769574642181;0.38461539149284363;0.3259826898574829;0.5587908029556274;0.232330322265625;2910;0.2218664288520813;0.4437328577041626;30;0;0;0;1
500.0;6;11;30;0.19230769574642181;0.38461539149284363;0.23280808329582214;0.5587908029556274;0.165924072265625;2910;0.2218664288520813;0.4437328577041626;30;0;0;0;1
500.0;5;2;30;0.19230769574642181;0.4423076808452606;0.13933373987674713;0.31669092178344727;0.09930419921875;2280;0.17383348941802979;0.39981701970100403;0;0;30;0;1
500.0;7;5;4;0.025641025975346565;0.025641025975346565;0.018626360222697258;0.018626360222697258;0.013275146484375;304;0.023177798837423325;0.023177798837423325;0;0;4;0;1
501.0;7;5;1;0.02083333395421505;0.02083333395421505;0.014336365275084972;0.014336365275084972;0.002838134765625;76;0.017765311524271965;0.017765311524271965;0;0;1;0;1
501.0;5;11;30;0.625;0.625;0.7024818658828735;0.7024818658828735;0.139068603515625;2910;0.6802244186401367;0.6802244186401367;30;0;0;0;1
501.0;2;0;17;0.3541666567325592;0.3541666567325592;0.283181756734848;0.283181756734848;0.056060791015625;1292;0.30201029777526855;0.30201029777526855;0;0;17;0;1
502.0;3;2;277;0.49288254976272583;0.49288254976272583;0.6931424736976624;0.6931424736976624;0.672454833984375;21052;0.4857182502746582;0.4857182502746582;0;0;277;0;1
502.0;4;1;255;0.45373666286468506;0.45373666286468506;0.2779490351676941;0.2779490351676941;0.2696533203125;19380;0.4471413493156433;0.4471413493156433;0;0;255;0;1
502.0;7;11;30;0.05338078364729881;0.05338078364729881;0.028908461332321167;0.028908461332321167;0.028045654296875;2910;0.06714041531085968;0.06714041531085968;30;0;0;0;1
503.0;3;2;35;0.20588235557079315;0.20588235557079315;0.07293696701526642;0.07293696701526642;0.08453369140625;2660;0.18159475922584534;0.18159475922584534;0;0;35;0;1
503.0;4;1;57;0.33529412746429443;0.33529412746429443;0.2574121952056885;0.2574121952056885;0.29833984375;4332;0.2957400381565094;0.2957400381565094;0;0;57;0;1
503.0;8;11;30;0.2823529541492462;0.3529411852359772;0.18205276131629944;0.6056137681007385;0.13677978515625;2910;0.32400327920913696;0.397323876619339;30;0;0;0;1
503.0;8;4;18;0.2823529541492462;0.10588235408067703;0.18205276131629944;0.06403707712888718;0.07421875;1836;0.32400327920913696;0.12534134089946747;18;0;0;0;1
503.0;0;11;30;0.1764705926179886;0.3529411852359772;0.48759809136390686;0.6056137681007385;0.56512451171875;2910;0.1986619383096695;0.397323876619339;30;0;0;0;1
504.0;8;4;34;0.25954198837280273;0.25954198837280273;0.31124988198280334;0.31124988198280334;0.112548828125;2584;0.24409598112106323;0.24409598112106323;0;0;34;0;1
504.0;4;1;33;0.25190839171409607;0.25190839171409607;0.301713228225708;0.301713228225708;0.109100341796875;2508;0.2369166761636734;0.2369166761636734;0;0;33;0;1
504.0;10;11;30;0.22900763154029846;0.22900763154029846;0.1757110357284546;0.1757110357284546;0.06353759765625;2910;0.27489137649536133;0.27489137649536133;30;0;0;0;1
504.0;1;0;34;0.25954198837280273;0.25954198837280273;0.21132585406303406;0.21132585406303406;0.076416015625;2584;0.24409598112106323;0.24409598112106323;0;0;34;0;1
505.0;9;8;29;1.0;0.49152541160583496;1.0;0.19269266724586487;0.09576416015625;2204;1.0;0.4309737980365753;0;0;29;0;1
505.0;9;11;30;1.0;0.508474588394165;1.0;0.8073073625564575;0.401214599609375;2910;1.0;0.5690262317657471;30;0;0;0;1
506.0;8;4;26;0.27659574151039124;0.27659574151039124;0.27635326981544495;0.27635326981544495;0.085845947265625;1976;0.27659574151039124;0.27659574151039124;0;0;26;0;1
506.0;4;1;34;0.3617021143436432;0.3617021143436432;0.36162689328193665;0.36162689328193665;0.112335205078125;2584;0.3617021143436432;0.3617021143436432;0;0;34;0;1
506.0;1;0;34;0.3617021143436432;0.3617021143436432;0.3620198369026184;0.3620198369026184;0.112457275390625;2584;0.3617021143436432;0.3617021143436432;0;0;34;0;1
507.0;2;11;30;1.0;1.0;1.0;1.0;1.817596435546875;2910;1.0;1.0;30;0;0;0;1
509.0;1;0;48;0.4444444477558136;0.4444444477558136;0.34825971722602844;0.34825971722602844;0.158782958984375;3648;0.38529783487319946;0.38529783487319946;0;0;48;0;1
509.0;5;11;30;0.2777777910232544;0.5555555820465088;0.30468541383743286;0.651740312576294;0.138916015625;2910;0.30735108256340027;0.6147021651268005;30;0;0;0;1
509.0;0;11;30;0.2777777910232544;0.5555555820465088;0.3470548987388611;0.651740312576294;0.158233642578125;2910;0.30735108256340027;0.6147021651268005;30;0;0;0;1
510.0;1;0;39;0.39393940567970276;0.39393940567970276;0.07870490849018097;0.07870490849018097;0.083160400390625;2964;0.3374316990375519;0.3374316990375519;0;0;39;0;1
510.0;10;11;30;0.3030303120613098;0.6060606241226196;0.04996678605675697;0.9212951064109802;0.05279541015625;2910;0.33128416538238525;0.6625683307647705;30;0;0;0;1
510.0;8;11;30;0.3030303120613098;0.6060606241226196;0.8713282942771912;0.9212951064109802;0.920654296875;2910;0.33128416538238525;0.6625683307647705;30;0;0;0;1
511.0;4;11;30;1.0;1.0;1.0;1.0;0.620208740234375;2910;1.0;1.0;30;0;0;0;1
512.0;1;0;36;0.34375;0.1875;0.45334064960479736;0.21292442083358765;0.11865234375;2736;0.34255552291870117;0.16599927842617035;0;0;36;0;1
512.0;1;11;30;0.34375;0.46875;0.45334064960479736;0.47875136137008667;0.13397216796875;2910;0.34255552291870117;0.5296687483787537;30;0;0;0;1
512.0;7;11;30;0.15625;0.46875;0.16703176498413086;0.47875136137008667;0.09307861328125;2910;0.17655624449253082;0.5296687483787537;30;0;0;0;1
512.0;2;11;30;0.15625;0.46875;0.07130339741706848;0.47875136137008667;0.03973388671875;2910;0.17655624449253082;0.5296687483787537;30;0;0;0;1
512.0;4;1;66;0.34375;0.34375;0.3083242177963257;0.3083242177963257;0.17181396484375;5016;0.3043319880962372;0.3043319880962372;0;0;66;0;1
513.0;6;11;30;0.2158273309469223;0.4316546618938446;0.5681117177009583;0.8039753437042236;0.40472412109375;2910;0.24610960483551025;0.4922192096710205;30;0;0;0;1
513.0;10;11;30;0.2158273309469223;0.4316546618938446;0.2358636111021042;0.8039753437042236;0.16802978515625;2910;0.24610960483551025;0.4922192096710205;30;0;0;0;1
513.0;9;8;40;0.28776979446411133;0.28776979446411133;0.08293351531028748;0.08293351531028748;0.05908203125;3040;0.25710418820381165;0.25710418820381165;0;0;40;0;1
513.0;4;1;39;0.28057554364204407;0.28057554364204407;0.11309115588665009;0.11309115588665009;0.08056640625;2964;0.25067660212516785;0.25067660212516785;0;0;39;0;1
514.0;9;8;272;0.40840840339660645;0.40840840339660645;0.3194512128829956;0.3194512128829956;0.31976318359375;20672;0.40840840339660645;0.40840840339660645;0;0;272;0;1
514.0;4;1;273;0.4099099040031433;0.4099099040031433;0.5131707191467285;0.5131707191467285;0.513671875;20748;0.4099099040031433;0.4099099040031433;0;0;273;0;1
514.0;2;0;121;0.18168167769908905;0.18168167769908905;0.16737805306911469;0.16737805306911469;0.16754150390625;9196;0.18168167769908905;0.18168167769908905;0;0;121;0;1
515.0;2;0;3;0.028037382289767265;0.028037382289767265;0.014610236510634422;0.014610236510634422;0.00946044921875;228;0.022745411843061447;0.022745411843061447;0;0;3;0;1
515.0;9;11;30;0.28037384152412415;0.6915887594223022;0.5712131261825562;0.8162880539894104;0.369873046875;2910;0.2903032600879669;0.7160813808441162;30;0;0;0;1
515.0;8;4;17;0.15887850522994995;0.15887850522994995;0.08643604815006256;0.08643604815006256;0.05596923828125;1292;0.12889066338539124;0.12889066338539124;0;0;17;0;1
515.0;4;10;13;0.40186914801597595;0.1214953288435936;0.26279574632644653;0.08266565948724747;0.05352783203125;1326;0.42258578538894653;0.13228252530097961;13;0;0;0;1
515.0;4;11;30;0.40186914801597595;0.6915887594223022;0.26279574632644653;0.8162880539894104;0.11663818359375;2910;0.42258578538894653;0.7160813808441162;30;0;0;0;1
515.0;5;11;14;0.13084112107753754;0.6915887594223022;0.06494485586881638;0.8162880539894104;0.04205322265625;1358;0.13547486066818237;0.7160813808441162;14;0;0;0;1
516.0;5;11;16;0.12800000607967377;0.36800000071525574;0.2181013971567154;0.38210275769233704;0.0782470703125;1552;0.14828969538211823;0.42633289098739624;16;0;0;0;1
516.0;2;0;17;0.13600000739097595;0.6320000290870667;0.15600544214248657;0.6178972721099854;0.05596923828125;1292;0.12344735115766525;0.5736671090126038;0;0;17;0;1
516.0;3;11;30;0.23999999463558197;0.36800000071525574;0.16400136053562164;0.38210275769233704;0.058837890625;2910;0.2780431807041168;0.42633289098739624;30;0;0;0;1
516.0;1;0;62;0.4959999918937683;0.6320000290870667;0.4618918001651764;0.6178972721099854;0.16571044921875;4712;0.4502197504043579;0.5736671090126038;0;0;62;0;1
517.0;0;11;30;1.0;1.0;1.0;1.0;1.01910400390625;2910;1.0;1.0;30;0;0;0;1
518.0;10;11;30;0.5263158082962036;0.5263158082962036;0.7865483164787292;0.7865483164787292;0.4111328125;2910;0.5137711763381958;0.5137711763381958;30;0;0;0;1
518.0;3;5;27;0.4736842215061188;0.4736842215061188;0.21345165371894836;0.21345165371894836;0.111572265625;2754;0.4862288236618042;0.4862288236618042;27;0;0;0;1
520.0;1;11;30;0.6122449040412903;1.0;0.836226761341095;1.0;0.42041015625;2910;0.6122449040412903;1.0;30;0;0;0;1
520.0;2;11;19;0.3877550959587097;1.0;0.16377322375774384;1.0;0.08233642578125;1843;0.3877550959587097;1.0;19;0;0;0;1
521.0;2;11;11;0.26829269528388977;1.0;0.16667558252811432;1.0;0.19012451171875;1067;0.26829269528388977;1.0;11;0;0;0;1
521.0;5;11;30;0.7317073345184326;1.0;0.8333244323730469;1.0;0.9505615234375;2910;0.7317073345184326;1.0;30;0;0;0;1
522.0;8;11;30;0.5;1.0;0.6164931654930115;1.0;0.6109619140625;2910;0.5;1.0;30;0;0;0;1
522.0;0;11;30;0.5;1.0;0.38350680470466614;1.0;0.38006591796875;2910;0.5;1.0;30;0;0;0;1
523.0;4;11;30;1.0;1.0;1.0;1.0;1.85699462890625;2910;1.0;1.0;30;0;0;0;1
524.0;9;11;3;1.0;1.0;1.0;1.0;0.01300048828125;291;1.0;1.0;3;0;0;0;1
525.0;9;11;27;0.4655172526836395;1.0;0.23728710412979126;1.0;0.23724365234375;2619;0.4655172526836395;1.0;27;0;0;0;1
525.0;10;11;30;0.517241358757019;1.0;0.7583786249160767;1.0;0.75823974609375;2910;0.517241358757019;1.0;30;0;0;0;1
525.0;1;11;1;0.017241379246115685;1.0;0.004334289580583572;1.0;0.00433349609375;97;0.017241379246115685;1.0;1;0;0;0;1
526.0;1;11;29;0.6590909361839294;0.6704545617103577;0.5653901100158691;0.7503575682640076;0.12127685546875;2813;0.6329002380371094;0.7219629287719727;29;0;0;0;1
526.0;2;11;30;0.34090909361839294;0.6704545617103577;0.43460988998413086;0.7503575682640076;0.16693115234375;2910;0.367099791765213;0.7219629287719727;30;0;0;0;1
526.0;1;0;29;0.6590909361839294;0.3295454680919647;0.5653901100158691;0.24964246153831482;0.09588623046875;2204;0.6329002380371094;0.27803710103034973;0;0;29;0;1
527.0;2;0;32;1.0;1.0;1.0;1.0;0.10565185546875;2432;1.0;1.0;0;0;32;0;1
528.0;4;11;30;1.0;1.0;1.0;1.0;0.16473388671875;2910;1.0;1.0;30;0;0;0;1
529.0;1;0;30;1.0;1.0;1.0;1.0;0.09912109375;2280;1.0;1.0;0;0;30;0;1
530.0;3;11;30;0.4776119291782379;0.89552241563797;0.4672844111919403;0.9309757947921753;0.1446533203125;2910;0.48205289244651794;0.9162468314170837;30;0;0;0;1
530.0;5;11;30;0.447761207818985;0.89552241563797;0.4827912151813507;0.9309757947921753;0.15582275390625;2910;0.45812341570854187;0.9162468314170837;30;0;0;0;1
530.0;2;0;5;0.0746268630027771;0.0746268630027771;0.04992435872554779;0.04992435872554779;0.01611328125;380;0.05982367694377899;0.05982367694377899;0;0;5;0;1
530.0;3;2;2;0.4776119291782379;0.02985074557363987;0.4672844111919403;0.019099848344922066;0.00616455078125;152;0.48205289244651794;0.023929471150040627;0;0;2;0;1
532.0;10;11;30;0.5;1.0;0.1024264246225357;1.0;0.1839599609375;2910;0.5;1.0;30;0;0;0;1
532.0;0;11;30;0.5;1.0;0.8975735902786255;1.0;1.612060546875;2910;0.5;1.0;30;0;0;0;1
533.0;9;11;30;1.0;1.0;1.0;1.0;1.32025146484375;2910;1.0;1.0;30;0;0;0;1
535.0;1;11;30;0.46875;1.0;0.7453091144561768;1.0;0.6085205078125;2910;0.46875;1.0;30;0;0;0;1
535.0;2;11;30;0.46875;1.0;0.2334604114294052;1.0;0.19061279296875;2910;0.46875;1.0;30;0;0;0;1
535.0;3;11;4;0.0625;1.0;0.02123047038912773;1.0;0.017333984375;388;0.0625;1.0;4;0;0;0;1
536.0;3;11;26;0.4642857015132904;1.0;0.17321373522281647;1.0;0.2392578125;2522;0.4642857015132904;1.0;26;0;0;0;1
536.0;10;11;30;0.5357142686843872;1.0;0.8267862796783447;1.0;1.14202880859375;2910;0.5357142686843872;1.0;30;0;0;0;1
537.0;4;11;30;1.0;1.0;1.0;1.0;1.13641357421875;2910;1.0;1.0;30;0;0;0;1
538.0;0;11;30;0.3614457845687866;1.0;0.46022510528564453;1.0;0.22210693359375;2910;0.3614457845687866;1.0;30;0;0;0;1
538.0;6;11;30;0.3614457845687866;1.0;0.3331225514411926;1.0;0.1607666015625;2910;0.3614457845687866;1.0;30;0;0;0;1
538.0;5;11;23;0.27710843086242676;1.0;0.20665232837200165;1.0;0.0997314453125;2231;0.27710843086242676;1.0;23;0;0;0;1
539.0;5;11;7;0.2916666567325592;0.2916666567325592;0.5831817984580994;0.5831817984580994;0.07830810546875;679;0.34449517726898193;0.34449517726898193;7;0;0;0;1
539.0;2;0;17;0.7083333134651184;0.7083333134651184;0.41681817173957825;0.41681817173957825;0.05596923828125;1292;0.6555048227310181;0.6555048227310181;0;0;17;0;1
540.0;2;11;30;0.6122449040412903;1.0;0.8267611861228943;1.0;0.1138916015625;2910;0.6122449040412903;1.0;30;0;0;0;1
540.0;1;11;19;0.3877550959587097;1.0;0.1732388138771057;1.0;0.02386474609375;1843;0.3877550959587097;1.0;19;0;0;0;1
541.0;1;11;11;0.26829269528388977;1.0;0.07358741760253906;1.0;0.16851806640625;1067;0.26829269528388977;1.0;11;0;0;0;1
541.0;10;11;30;0.7317073345184326;1.0;0.9264125823974609;1.0;2.12152099609375;2910;0.7317073345184326;1.0;30;0;0;0;1
543.0;0;11;30;1.0;1.0;1.0;1.0;0.76361083984375;2910;1.0;1.0;30;0;0;0;1
544.0;2;0;25;0.4545454680919647;0.4545454680919647;0.05919643118977547;0.05919643118977547;0.0826416015625;1900;0.395010381937027;0.395010381937027;0;0;25;0;1
544.0;5;11;30;0.5454545617103577;0.5454545617103577;0.940803587436676;0.940803587436676;1.31341552734375;2910;0.6049895882606506;0.6049895882606506;30;0;0;0;1
545.0;1;11;21;1.0;1.0;1.0;1.0;0.09100341796875;2037;1.0;1.0;21;0;0;0;1
546.0;1;11;9;0.1304347813129425;1.0;0.27719852328300476;1.0;0.3326416015625;873;0.1304347813129425;1.0;9;0;0;0;1
546.0;7;11;30;0.43478259444236755;1.0;0.34281063079833984;1.0;0.411376953125;2910;0.43478259444236755;1.0;30;0;0;0;1
546.0;2;11;30;0.43478259444236755;1.0;0.3799908459186554;1.0;0.45599365234375;2910;0.43478259444236755;1.0;30;0;0;0;1
547.0;10;11;30;0.24390244483947754;0.24390244483947754;0.43140557408332825;0.43140557408332825;0.14068603515625;2910;0.29164162278175354;0.29164162278175354;30;0;0;0;1
547.0;4;1;42;0.3414634168148041;0.3414634168148041;0.29009920358657837;0.29009920358657837;0.0946044921875;3192;0.31990379095077515;0.31990379095077515;0;0;42;0;1
547.0;5;2;51;0.4146341383457184;0.4146341383457184;0.2784952223300934;0.2784952223300934;0.0908203125;3876;0.3884545862674713;0.3884545862674713;0;0;51;0;1
548.0;9;11;30;0.37037035822868347;0.7407407164573669;0.6824421286582947;0.9044210314750671;0.49462890625;2910;0.3923948109149933;0.7847896218299866;30;0;0;0;1
548.0;4;11;30;0.37037035822868347;0.7407407164573669;0.22197894752025604;0.9044210314750671;0.160888671875;2910;0.3923948109149933;0.7847896218299866;30;0;0;0;1
548.0;1;0;21;0.25925925374031067;0.25925925374031067;0.09557894617319107;0.09557894617319107;0.06927490234375;1596;0.21521036326885223;0.21521036326885223;0;0;21;0;1
549.0;5;11;30;0.3571428656578064;0.3571428656578064;0.43777650594711304;0.43777650594711304;0.138916015625;2910;0.4148845076560974;0.4148845076560974;30;0;0;0;1
549.0;2;0;17;0.2023809552192688;0.2023809552192688;0.17618772387504578;0.17618772387504578;0.055908203125;1292;0.18420302867889404;0.18420302867889404;0;0;17;0;1
549.0;3;2;37;0.4404761791229248;0.4404761791229248;0.3860357701778412;0.3860357701778412;0.12249755859375;2812;0.40091246366500854;0.40091246366500854;0;0;37;0;1
550.0;8;11;30;0.5;1.0;0.2457921952009201;1.0;0.53033447265625;2910;0.5;1.0;30;0;0;0;1
550.0;3;11;30;0.5;1.0;0.7542077898979187;1.0;1.6273193359375;2910;0.5;1.0;30;0;0;0;1
552.0;0;11;30;0.447761207818985;0.89552241563797;0.06830389052629471;0.9878886342048645;0.16143798828125;2910;0.44536271691322327;0.8907254338264465;30;0;0;0;1
552.0;5;3;7;0.10447761416435242;0.10447761416435242;0.012111351825296879;0.012111351825296879;0.02862548828125;714;0.10927456617355347;0.10927456617355347;7;0;0;0;1
552.0;10;11;30;0.447761207818985;0.89552241563797;0.9195847511291504;0.9878886342048645;2.1734619140625;2910;0.44536271691322327;0.8907254338264465;30;0;0;0;1
555.0;4;11;30;0.3030303120613098;1.0;0.1962296962738037;1.0;0.1925048828125;2910;0.3030303120613098;1.0;30;0;0;0;1
555.0;1;11;30;0.3030303120613098;1.0;0.4531823694705963;1.0;0.444580078125;2910;0.3030303120613098;1.0;30;0;0;0;1
555.0;5;11;30;0.3030303120613098;1.0;0.31083181500434875;1.0;0.304931640625;2910;0.3030303120613098;1.0;30;0;0;0;1
555.0;2;11;9;0.09090909361839294;1.0;0.039756111800670624;1.0;0.03900146484375;873;0.09090909361839294;1.0;9;0;0;0;1
556.0;2;11;21;1.0;1.0;1.0;1.0;1.5897216796875;2037;1.0;1.0;21;0;0;0;1
557.0;3;11;30;0.5;1.0;0.29666104912757874;1.0;0.1507568359375;2910;0.5;1.0;30;0;0;0;1
557.0;0;11;30;0.5;1.0;0.7033389210700989;1.0;0.357421875;2910;0.5;1.0;30;0;0;0;1
558.0;4;11;30;1.0;1.0;1.0;1.0;1.0205078125;2910;1.0;1.0;30;0;0;0;1
559.0;10;11;30;1.0;1.0;1.0;1.0;1.55120849609375;2910;1.0;1.0;30;0;0;0;1
560.0;2;0;27;0.6551724076271057;0.3103448152542114;0.4719558358192444;0.21214763820171356;0.089111328125;2052;0.6303353905677795;0.2606707215309143;0;0;27;0;1
560.0;2;11;30;0.6551724076271057;0.6896551847457886;0.4719558358192444;0.7878523468971252;0.109130859375;2910;0.6303353905677795;0.7393292784690857;30;0;0;0;1
560.0;1;11;30;0.3448275923728943;0.6896551847457886;0.5280441641807556;0.7878523468971252;0.2218017578125;2910;0.36966463923454285;0.7393292784690857;30;0;0;0;1
561.0;1;0;8;1.0;1.0;1.0;1.0;0.026123046875;608;1.0;1.0;0;0;8;0;1
562.0;2;0;6;1.0;1.0;1.0;1.0;0.0194091796875;456;1.0;1.0;0;0;6;0;1
563.0;1;4;31;1.0;1.0;1.0;1.0;0.128173828125;3162;1.0;1.0;31;0;0;0;1
564.0;4;11;4;1.0;1.0;1.0;1.0;0.017333984375;388;1.0;1.0;4;0;0;0;1
565.0;4;11;26;0.8387096524238586;0.8387096524238586;0.8818263411521912;0.8818263411521912;0.1202392578125;2522;0.8690558075904846;0.8690558075904846;26;0;0;0;1
565.0;1;0;5;0.16129031777381897;0.16129031777381897;0.11817368119955063;0.11817368119955063;0.01611328125;380;0.1309441775083542;0.1309441775083542;0;0;5;0;1
567.0;5;11;30;0.291262149810791;0.9708737730979919;0.3511503040790558;0.9786471724510193;0.15557861328125;2910;0.2931104004383087;0.9770346283912659;30;0;0;0;1
567.0;0;11;30;0.291262149810791;0.9708737730979919;0.07080864906311035;0.9786471724510193;0.0313720703125;2910;0.2931104004383087;0.9770346283912659;30;0;0;0;1
567.0;10;11;30;0.291262149810791;0.9708737730979919;0.45887863636016846;0.9786471724510193;0.20330810546875;2910;0.2931104004383087;0.9770346283912659;30;0;0;0;1
567.0;2;0;3;0.029126213863492012;0.029126213863492012;0.021352803334593773;0.021352803334593773;0.00946044921875;228;0.02296535111963749;0.02296535111963749;0;0;3;0;1
567.0;1;11;10;0.09708737581968307;0.9708737730979919;0.09780961275100708;0.9786471724510193;0.0433349609375;970;0.0977034643292427;0.9770346283912659;10;0;0;0;1
568.0;1;11;20;1.0;1.0;1.0;1.0;2.151123046875;1940;1.0;1.0;20;0;0;0;1
570.0;2;11;30;0.37037035822868347;0.37037035822868347;0.31810981035232544;0.31810981035232544;0.07354736328125;2910;0.3587278127670288;0.3587278127670288;30;0;0;0;1
570.0;10;5;51;0.6296296119689941;0.6296296119689941;0.6818901896476746;0.6818901896476746;0.15765380859375;5202;0.6412721872329712;0.6412721872329712;51;0;0;0;1
571.0;0;11;30;0.5;1.0;0.47191670536994934;1.0;0.44256591796875;2910;0.5;1.0;30;0;0;0;1
571.0;4;11;30;0.5;1.0;0.528083324432373;1.0;0.4952392578125;2910;0.5;1.0;30;0;0;0;1
572.0;1;0;38;0.5588235259056091;0.5588235259056091;0.06661495566368103;0.06661495566368103;0.12579345703125;2888;0.4981027841567993;0.4981027841567993;0;0;38;0;1
572.0;3;11;30;0.44117647409439087;0.44117647409439087;0.9333850741386414;0.9333850741386414;1.7625732421875;2910;0.5018972158432007;0.5018972158432007;30;0;0;0;1
574.0;1;11;30;1.0;1.0;1.0;1.0;0.99322509765625;2910;1.0;1.0;30;0;0;0;1
575.0;10;11;30;0.1083032488822937;0.2166064977645874;0.2477380782365799;0.3412927985191345;0.162109375;2910;0.13042308390140533;0.26084616780281067;30;0;0;0;1
575.0;5;11;30;0.1083032488822937;0.2166064977645874;0.09355470538139343;0.3412927985191345;0.06121826171875;2910;0.13042308390140533;0.26084616780281067;30;0;0;0;1
575.0;4;1;38;0.13718411326408386;0.13718411326408386;0.12452196329832077;0.12452196329832077;0.08148193359375;2888;0.12943707406520844;0.12943707406520844;0;0;38;0;1
575.0;1;0;101;0.3646209239959717;0.6462093591690063;0.3607872426509857;0.5341852307319641;0.236083984375;7676;0.34403011202812195;0.6097167730331421;0;0;101;0;1
575.0;2;0;78;0.28158843517303467;0.6462093591690063;0.1733980029821396;0.5341852307319641;0.11346435546875;5928;0.26568663120269775;0.6097167730331421;0;0;78;0;1
576.0;1;0;211;0.3734513223171234;0.7876105904579163;0.43756115436553955;0.7832069396972656;0.43670654296875;16036;0.3643634617328644;0.7684442400932312;0;0;211;0;1
576.0;2;0;234;0.467256635427475;0.7876105904579163;0.4107142984867096;0.7832069396972656;0.344970703125;17784;0.47020062804222107;0.7684442400932312;0;0;234;0;1
576.0;2;11;30;0.467256635427475;0.09026549011468887;0.4107142984867096;0.09063111245632172;0.06494140625;2910;0.47020062804222107;0.11240372061729431;30;0;0;0;1
576.0;4;1;69;0.12212389707565308;0.12212389707565308;0.12616193294525146;0.12616193294525146;0.12591552734375;5244;0.11915203183889389;0.11915203183889389;0;0;69;0;1
576.0;9;11;21;0.03716814145445824;0.09026549011468887;0.025562621653079987;0.09063111245632172;0.0255126953125;2037;0.04628388211131096;0.11240372061729431;21;0;0;0;1
577.0;4;1;28;0.3717948794364929;0.1794871836900711;0.835228681564331;0.039565227925777435;0.08642578125;2128;0.3786546289920807;0.15993987023830414;0;0;28;0;1
577.0;9;11;9;0.057692307978868484;0.4423076808452606;0.013328117318451405;0.87113356590271;0.02911376953125;873;0.06561443209648132;0.5030439496040344;9;0;0;0;1
577.0;0;11;30;0.19230769574642181;0.4423076808452606;0.06214199960231781;0.87113356590271;0.1357421875;2910;0.21871477365493774;0.5030439496040344;30;0;0;0;1
577.0;1;0;59;0.3782051205635071;0.3782051205635071;0.08930118381977081;0.08930118381977081;0.195068359375;4484;0.33701616525650024;0.33701616525650024;0;0;59;0;1
577.0;4;11;30;0.3717948794364929;0.4423076808452606;0.835228681564331;0.87113356590271;1.738037109375;2910;0.3786546289920807;0.5030439496040344;30;0;0;0;1
579.0;5;11;30;0.30000001192092896;0.30000001192092896;0.42578890919685364;0.42578890919685364;0.172119140625;2910;0.3535844385623932;0.3535844385623932;30;0;0;0;1
579.0;2;0;70;0.699999988079071;0.699999988079071;0.574211061000824;0.574211061000824;0.23211669921875;5320;0.6464155316352844;0.6464155316352844;0;0;70;0;1
580.0;2;0;3;0.0476190485060215;0.0476190485060215;0.008037751540541649;0.008037751540541649;0.00946044921875;228;0.0376984141767025;0.0376984141767025;0;0;3;0;1
580.0;1;11;30;0.4761904776096344;0.9523809552192688;0.5001037120819092;0.9919622540473938;0.588623046875;2910;0.4811508059501648;0.9623016119003296;30;0;0;0;1
580.0;8;11;30;0.4761904776096344;0.9523809552192688;0.4918585419654846;0.9919622540473938;0.57891845703125;2910;0.4811508059501648;0.9623016119003296;30;0;0;0;1
581.0;1;0;29;0.3222222328186035;0.3222222328186035;0.3223954141139984;0.3223954141139984;0.095947265625;2204;0.3222222328186035;0.3222222328186035;0;0;29;0;1
581.0;8;4;27;0.30000001192092896;0.30000001192092896;0.2998359203338623;0.2998359203338623;0.0892333984375;2052;0.30000001192092896;0.30000001192092896;0;0;27;0;1
581.0;4;1;34;0.3777777850627899;0.3777777850627899;0.3777686655521393;0.3777686655521393;0.1124267578125;2584;0.3777777850627899;0.3777777850627899;0;0;34;0;1
582.0;10;11;30;0.15625;0.3125;0.0891089141368866;0.36467012763023376;0.05548095703125;2910;0.18357305228710175;0.3671461045742035;30;0;0;0;1
582.0;1;0;103;0.5364583134651184;0.5364583134651184;0.4812273383140564;0.4812273383140564;0.29962158203125;7828;0.4938178062438965;0.4938178062438965;0;0;103;0;1
582.0;2;11;30;0.15625;0.3125;0.27556121349334717;0.36467012763023376;0.17156982421875;2910;0.18357305228710175;0.3671461045742035;30;0;0;0;1
